fecha,codigo_serie,nombre,valor
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,5.815411297938382
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.889407829753136
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.691659601008072
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.8929462805424775
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.852314788924884
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.743598899771776
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.735724071066539
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,4.883886422195043
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.888026976153769
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.8734240161912084
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.9484535005097332
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.1923406259013145
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3477098194210302
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.8836579596041698
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.914323785669171
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.8902704979101133
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.9548151584934725
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.9273511252943365
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.9469003821018669
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.9137282865430774
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.150130191677005
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.2388022595520605
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.2268052552238036
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.205229827440687
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.171101796653652
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.2451015099098983
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.1808277056101577
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.1243315246427312
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.187119878068377
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.057892866764681
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,1.976702852264681
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,1.9671021835512967
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.9543242857913206
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.9064750137604027
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.9139379571331359
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.9046370252682285
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.900864171860759
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.858425196330972
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.8049251394892374
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.7640021587680674
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.800550862799411
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.779293848174034
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,1.7630592834217296
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.4758350065313657
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.221823037682002
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.854467341338409
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.700783919518327
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.654385587250893
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.855850389484346
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,6.73479787843774
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.721590990312973
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,5.519723074836923
