fecha,codigo_serie,nombre,valor
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.1098445580202023
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.143266626462683
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.072760741668062
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.0
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
