fecha,codigo_serie,nombre,valor
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,200385.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,205733.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,214506.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7542660.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7612092.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7684513.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7764321.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7854109.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7914902.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,7980398.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,8066085.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,8167652.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,8321273.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,8411272.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BITAUCORP_STO_MONT,Banco Itaú Chile,8469368.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BKCH_STO_MONT,Bank of China,0.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,10572.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,10377.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,10178.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9957.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9781.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9600.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9394.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9247.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,9045.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,8898.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,8742.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BRIPL_STO_MONT,Banco Ripley,8545.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17452298.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17454305.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17464475.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17449059.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17443562.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17377225.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17369675.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17353554.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17445077.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17629986.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17696109.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSANT_STO_MONT,Banco Santander-Chile,17686094.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14448704.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14469707.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14512279.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14523673.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14542487.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14521322.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14517807.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14503927.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14583387.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14727316.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14767915.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSCOT_STO_MONT,Scotiabank Chile,14756754.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSEC_STO_MONT,Banco Security,1374287.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSEC_STO_MONT,Banco Security,1385863.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BSEC_STO_MONT,Banco Security,1400733.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
